endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-06-06 00:03,Gil Scott-Heron,Certain Things (Interlude),9680,1E8zxhrwQEQd5FhNEuu7BK,0,0.407,5,-9.052,0,0,0.311,0,0.395,0,0,8480,0
2020-06-06 00:03,Gil Scott-Heron,My Cloud,267373,5o4jvwNQLPmMaNBFgjvO92,0.553,0.415,4,-10.737,0,0.509,0.856,8.65e-06,0.14,0.237,79.36,267373,4
2020-06-06 00:06,Gil Scott-Heron,The Crutch,189840,4QbhH2V25NMJgqCcBm0PHj,0.716,0.809,1,-8.56,0,0.0633,0.00508,0.662,0.356,0.151,98.592,189840,4
2020-06-06 00:10,Gil Scott-Heron,Ur Soul and Mine,236184,1tNVVOlZK67YAI3zxrUqlM,0.848,0.473,0,-12.011,1,0.133,0.0284,0.653,0.218,0.269,132.037,257840,4
2020-06-06 00:12,Yusuf Islam,The Wind,75144,1rHMg7t3LICgfTl2OsDn46,0.758,0.187,2,-18.963,1,0.0437,0.927,0.1,0.122,0.78,115.75,102200,4
2020-06-06 00:17,Yusuf Islam,Peace Train,310013,1ppuHX1oVMku5LTL0swNZP,0.61,0.582,0,-10.422,1,0.044,0.119,3.76e-05,0.12,0.781,82.492,251333,4
2020-06-06 00:18,Kendrick Lamar,Black Panther,349,5qN4HFkapdAOV94XPryVof,0.618,0.582,1,-9.454,1,0.297,0.625,3.84e-06,0.265,0.48,90.035,130613,4
2020-06-06 00:18,Yusuf Islam,A Is For Allah,58068,57up23oc0Hdbc8qS5iNQ0U,0.659,0.261,3,-6.603,0,0.107,0.879,0,0.109,0.315,77.148,284013,4
2020-06-06 00:29,Kendrick Lamar,Black Panther,68501,5qN4HFkapdAOV94XPryVof,0.618,0.582,1,-9.454,1,0.297,0.625,3.84e-06,0.265,0.48,90.035,130613,4
2020-06-06 00:33,Kendrick Lamar,All The Stars (with SZA),224667,3GCdLUSnKSMJhs4Tj6CV3s,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,232187,4
2020-06-06 00:35,The Last Poets,Sport,155827,0qMipvRrUpGHtuKEGrdo9j,0.765,0.684,9,-11.152,1,0.185,0.243,5e-06,0.0856,0.754,119.528,155827,4
2020-06-06 00:41,Sly & The Family Stone,"Don't Call Me Nigger, Whitey",335043,7EpNtcFGd3yJl0sjgJgqEe,0.549,0.626,8,-8.239,1,0.0437,0.496,0.000324,0.552,0.725,100.643,357733,4
2020-06-06 00:42,Meek Mill,Otherside Of America,84901,3JBvJ9PwrYA1oeUzI3FMRI,0.73,0.772,5,-3.883,0,0.316,0.0878,0,0.401,0.403,147.053,218103,4
2020-06-06 00:46,The Blind Boys Of Alabama,Stay on the Gospel Side,214573,1ddJbYZ3RZF9kHamfWHMw7,0.761,0.473,0,-8.437,1,0.0419,0.617,6.73e-05,0.108,0.675,109.987,214573,4
2020-06-06 00:52,John Legend,Hard Times (feat. Black Thought),316187,6Ty9r1U9uSSGg4MQ2SVeRq,0.594,0.901,11,-5.379,0,0.136,0.0472,0,0.802,0.421,100.386,316187,4
2020-06-06 00:59,John Legend,Hang on in There,435373,5jklyYwzYIY20CiWG5uccu,0.366,0.686,9,-7.004,1,0.048,0.318,8.79e-06,0.239,0.611,84.01,435373,4
2020-06-06 01:11,John Legend,I Can't Write Left Handed,703173,7vNqOnzzvwWoBXnKhrTZCM,0.446,0.559,8,-6.832,1,0.0503,0.248,0.000227,0.069,0.482,72.076,703173,4
2020-06-06 01:14,John Legend,I Wish I Knew How It Would Feel to Be Free,162867,7CgMPXH1C0YesTnFl3zUlx,0.588,0.661,5,-5.672,1,0.0324,0.476,0.00336,0.647,0.656,129.527,162867,4
2020-06-06 01:18,John Legend,Wake up Everybody (feat. Common & Melanie Fiona),264867,7lVxWMH0C3Bj8b8JLkh9EN,0.638,0.467,3,-7.787,0,0.0522,0.536,0,0.298,0.657,94.089,264867,4
2020-06-06 01:20,John Legend,Little Ghetto Boy (feat. Black Thought),112068,3ugvKbyrqGfq4eLRI2VXSN,0.608,0.663,10,-5.284,0,0.0335,0.205,6.01e-05,0.209,0.727,87.193,326200,4
2020-06-06 13:10,Aretha Franklin,Only the Lonely - 2002 Mix,4053,2LJkuaCHy9xYqOFeIEWNRM,0.206,0.117,7,-13.663,1,0.033,0.9,5.99e-05,0.13,0.1,73.485,293240,3
2020-06-06 13:15,Aretha Franklin,Only the Lonely - 2002 Mix,288529,2LJkuaCHy9xYqOFeIEWNRM,0.206,0.117,7,-13.663,1,0.033,0.9,5.99e-05,0.13,0.1,73.485,293240,3
2020-06-06 13:18,Aretha Franklin,I Wish I Didn't Love You So - 2002 Mix,173880,6Sw7eTjjdH7TxGHPXVEbm2,0.285,0.0791,7,-14.491,1,0.0318,0.721,0.000233,0.141,0.271,83.616,173907,3
2020-06-06 13:23,Aretha Franklin,When the World Was Young,282507,7hDIuKX6K8eYvhSWO2sahC,0.348,0.0372,11,-16.255,0,0.033,0.969,0.000113,0.156,0.135,99.827,282507,4
2020-06-06 13:26,Aretha Franklin,Shangri-La,193787,3oFAbZantZNPDSmdiVfiFQ,0.223,0.214,0,-14.908,0,0.0323,0.87,0.000905,0.151,0.0795,76.413,193787,1
2020-06-06 13:29,Aretha Franklin,A Mother's Love,152760,6XExyD7cbiRfTvgFw7KFmo,0.204,0.139,7,-14.898,1,0.0317,0.882,3.46e-05,0.108,0.281,94.593,152733,3
2020-06-06 13:33,Aretha Franklin,My Coloring Book - 2002 Mix,246573,0vHJjK9dvAguzSD4tiPcSH,0.283,0.0423,2,-14.958,1,0.0318,0.953,1.91e-05,0.0699,0.145,133.781,246573,3
2020-06-06 13:35,Aretha Franklin,Jim,147973,0GEfl6B48wOuHouzXeq6Cf,0.744,0.65,0,-10.737,1,0.0574,0.159,0,0.164,0.778,117.568,346987,4
2020-06-06 13:38,Aretha Franklin,Friendly Persuasion (Thee I Love),136613,00If6i0b5hqeNXdS3Ai1g7,0.281,0.182,10,-13.218,1,0.0311,0.93,0,0.157,0.289,59.436,136613,4
2020-06-06 13:39,Bob Marley & The Wailers,Another Dance,29487,73fEgyPe9VnFI6V1hYGJVU,0.529,0.359,7,-12.882,1,0.202,0.98,0.00191,0.109,0.489,100.117,196507,4
2020-06-06 13:39,Bob Marley & The Wailers,Talkin',16947,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 13:39,Aretha Franklin,But Beautiful,63422,5ldwe1IszkZx0j1CASC9Ll,0.229,0.191,0,-14.441,1,0.0324,0.954,0.00116,0.492,0.116,96.861,175973,4
2020-06-06 13:44,Bob Marley & The Wailers,Talkin' Blues - Alternate Version,277253,1XKnhfg0q2Bn6WuMT9qnOE,0.796,0.484,9,-9.484,1,0.244,0.158,5.51e-05,0.0607,0.776,140.812,277253,4
2020-06-06 13:44,Bob Marley & The Wailers,Talkin',26107,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 13:51,Bob Marley & The Wailers,"Burnin' & Lootin' - Live At The Record Plant, 1973",395947,31FBvJQzBswrNhbJpQxJVH,0.662,0.574,9,-9.872,0,0.386,0.173,5.72e-05,0.623,0.925,157.682,395947,4
2020-06-06 13:52,Bob Marley & The Wailers,Talkin',48187,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 13:57,Bob Marley & The Wailers,"Kinky Reggae - Live At The Record Plant, 1973",307413,4gmkih4i1HL7GPHG1iNTWm,0.727,0.53,9,-10.376,0,0.453,0.15,0.00375,0.099,0.764,80.042,307413,4
2020-06-06 14:02,Bob Marley & The Wailers,"Get Up, Stand Up - Live At The Record Plant, 1973",283453,59Mc5W9YT3w1JqhcYlVoKT,0.766,0.609,9,-10.016,1,0.399,0.237,0.0024,0.088,0.961,81.144,283453,4
2020-06-06 14:03,Bob Marley & The Wailers,Talkin',56773,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:06,Bob Marley & The Wailers,"Slave Driver - Live At The Record Plant, 1973",227187,5qVr9YM29bZgoLKyFPW0t0,0.728,0.563,9,-9.867,0,0.447,0.209,0.00312,0.195,0.834,74.286,227187,4
2020-06-06 14:08,Bob Marley & The Wailers,Talkin',91000,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:11,Bob Marley & The Wailers,"Walk The Proud Land - Live At The Record Plant, 1973",208520,1WiJYX7am7JFFrnTl6gmTI,0.659,0.499,1,-11.351,0,0.432,0.242,0.00216,0.113,0.901,164.232,208520,4
2020-06-06 14:19,Bob Marley & The Wailers,Lively Up Yourself - Live,461080,6C9EFUuUajcETapx1hnE8T,0.598,0.772,7,-8.444,1,0.0646,0.108,2.84e-05,0.269,0.875,76.276,469653,4
2020-06-06 14:20,Bob Marley & The Wailers,Talkin',50987,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:24,Bob Marley & The Wailers,"You Can't Blame The Youth - Live At The Record Plant, 1973",249013,3oTpHKJnWWOvE3C774iOfY,0.711,0.617,2,-10.229,1,0.109,0.295,0.000852,0.264,0.971,76.767,249013,4
2020-06-06 14:28,Bob Marley & The Wailers,Stop That Train - Live,243267,515HXm5JPpi8KUKKdphZBw,0.615,0.597,7,-9.659,1,0.232,0.228,0.00103,0.109,0.888,159.69,243267,4
2020-06-06 14:29,Bob Marley & The Wailers,Talkin',36493,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:35,Bob Marley & The Wailers,"Rastaman Chant - Live At The Record Plant, 1973",382840,4dT0XjFu6esd0BZksnTTi4,0.603,0.365,9,-11.874,0,0.066,0.309,0.207,0.0762,0.578,99.481,382840,4
2020-06-06 14:37,Bob Marley & The Wailers,Talkin',103600,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:40,Bob Marley & The Wailers,Am-A-Do,186547,44KeL3vMWERIrFqJMQGpff,0.783,0.456,0,-8.772,1,0.09,0.455,5.89e-06,0.0863,0.895,139.692,200067,4
2020-06-06 14:41,Bob Marley & The Wailers,Talkin',61080,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:44,Bob Marley & The Wailers,Bend Down Low - Alternate Version,160907,2HG9u9hEEOa0TTJWgfrdus,0.683,0.522,0,-7.672,1,0.0962,0.411,5.53e-05,0.124,0.719,175.25,160907,4
2020-06-06 14:46,Bob Marley & The Wailers,Talkin',111800,7KrAiHN2sPEUdOpTGWIqtU,0.78,0.479,9,-8.317,1,0.224,0.158,0,0.107,0.647,140.773,246933,4
2020-06-06 14:53,Bob Marley & The Wailers,"I Shot The Sheriff - Live At The Lyceum, London, 1975",432600,1C1icty8iFOCvoJrSckMvH,0.513,0.664,6,-11.17,0,0.0561,0.289,3.16e-06,0.987,0.755,86.142,316023,4
2020-06-06 14:57,Bob Marley & The Wailers,Bend Down Low - Live,260133,4Kw5kIbOTWYoHYwo5nOJhu,0.728,0.569,0,-11.973,1,0.309,0.303,0.0777,0.0785,0.904,86.513,260133,4
2020-06-06 19:23,Aretha Franklin,Only the Lonely - 2002 Mix,8103,2LJkuaCHy9xYqOFeIEWNRM,0.206,0.117,7,-13.663,1,0.033,0.9,5.99e-05,0.13,0.1,73.485,293240,3
2020-06-06 19:27,Childish Gambino,This Is America,225773,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,225773,4
2020-06-06 19:27,Nas,Cops Shot The Kid,6339,1vi9adPJiD4d22ybGp25hy,0.442,0.71,7,-5.142,1,0.684,0.0264,0,0.618,0.508,205.116,167908,4
2020-06-06 19:31,Childish Gambino,This Is America,225773,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,225773,4
2020-06-06 19:31,Nas,Cops Shot The Kid,21060,1vi9adPJiD4d22ybGp25hy,0.442,0.71,7,-5.142,1,0.684,0.0264,0,0.618,0.508,205.116,167908,4
2020-06-06 19:32,Bebe Winans,Lift Every Voice And Sing,37848,6QCaPlJFUAXAKEGuKi2lXi,0.308,0.147,3,-12.14,1,0.0396,0.938,0,0.103,0.269,167.528,275107,4
2020-06-06 19:36,James Brown,Get Up Offa That Thing,250386,0nyrltZrQGAJMBZc1bYvuQ,0.883,0.664,4,-10.395,1,0.411,0.225,2.3e-06,0.941,0.8,118.104,250200,4
2020-06-06 19:39,James Brown,The Boss,194866,6LzjgzpVl0hB3YrBU1b8Z1,0.736,0.354,1,-14.709,1,0.0475,0.579,0.0103,0.0757,0.62,97.924,194867,4
2020-06-06 21:30,James Brown & The Famous Flames,I Got You (I Feel Good),2670,5haXbSJqjjM0TCJ5XkfEaC,0.613,0.487,7,-8.781,1,0.0935,0.412,1.02e-05,0.286,0.699,143.332,165800,4
2020-06-06 21:30,James Brown,People Get Up And Drive Your Funky Soul - Remix,544640,5U3i59kbTLrxo46TU1FRnF,0.8,0.802,0,-5.439,1,0.166,0.23,0.00379,0.0971,0.82,97.586,544640,4
2020-06-06 21:30,James Brown,Get Up (I Feel Like Being A) Sex Machine,13984,2ivdsb1RcEJjIs5tuHkUC9,0.838,0.616,10,-8.351,0,0.0711,0.18,7.17e-06,0.193,0.848,107.695,316333,4
2020-06-06 21:30,James Brown,Super Bad,2600,6gssdPZ62SE1cZ5HbUFbz0,0.89,0.811,2,-8.517,1,0.0951,0.62,0.00877,0.0657,0.926,125.296,299627,4
2020-06-06 21:33,James Brown,"It's A Man's, Man's, Man's World",167066,6AIB4vBOGWM4FJ65yNWaXu,0.646,0.35,8,-11.539,0,0.0486,0.665,0.000122,0.0472,0.552,80.882,167067,3
2020-06-06 21:36,James Brown,Hot Pants (She Got To Use What She Got To Get What She Wants),148015,6pxck4yPbvXbnHiNIc5jqq,0.844,0.64,1,-8.659,1,0.236,0.265,0,0.0789,0.711,98.318,187040,4
2020-06-06 23:30,Grateful Dead,"China Cat Sunflower - Live at Portland Memorial Coliseum, Portland, OR 5/19/74",246294,2OhQj2NqQKFnQNOVq2cgmk,0.451,0.539,7,-10.754,1,0.0398,0.729,0.593,0.217,0.833,173.688,517880,4
2020-06-07 14:10,Grateful Dead,"China Cat Sunflower - Live at Portland Memorial Coliseum, Portland, OR 5/19/74",33529,2OhQj2NqQKFnQNOVq2cgmk,0.451,0.539,7,-10.754,1,0.0398,0.729,0.593,0.217,0.833,173.688,517880,4
2020-06-07 14:11,Ms. Lauryn Hill,Intro,47293,34QTgJPSf9Nvpw3NrlX8pu,0.373,0.349,7,-19.331,0,0.359,0.718,0.00183,0.382,0.566,93.073,47293,4
2020-06-07 14:16,Ms. Lauryn Hill,Lost Ones,333906,71XhXay6rKPZCVAaDtFlSR,0.832,0.749,2,-6.129,1,0.37,0.0998,3.74e-06,0.0837,0.65,94.899,333907,4
2020-06-07 14:22,Ms. Lauryn Hill,Ex-Factor,326533,2VjXGuPVVxyhMgER3Uz2Fe,0.593,0.619,3,-9.003,0,0.0976,0.118,0,0.484,0.668,80.02,326533,4
2020-06-07 14:28,Ms. Lauryn Hill,To Zion (feat. Carlos Santana),369293,7x6hO9VMAee9x1iWaeNkL6,0.41,0.601,7,-10.714,1,0.504,0.127,0,0.112,0.516,173.273,369293,4
2020-06-07 14:33,Ms. Lauryn Hill,Doo Wop (That Thing),320266,0uEp9E98JB5awlA084uaIg,0.535,0.505,2,-8.926,0,0.245,0.0393,0,0.0923,0.495,99.935,320267,4
2020-06-07 14:38,Ms. Lauryn Hill,Superstar,297106,4zSmsHur194jO2hGCTt6Hn,0.491,0.74,7,-8.501,1,0.454,0.211,0,0.338,0.626,81.557,297107,4
2020-06-07 14:43,Ms. Lauryn Hill,Final Hour,256000,7nY3NA1AvORewLU3BU7GNX,0.847,0.689,1,-9.104,1,0.203,0.038,3.34e-05,0.108,0.61,92.082,256000,4
2020-06-07 14:48,Ms. Lauryn Hill,When It Hurts so Bad,342200,3CNSWn2mISh7Ll3yJQbVEw,0.669,0.519,11,-9.932,0,0.278,0.0714,2.05e-05,0.108,0.825,159.877,342200,4
2020-06-07 14:54,Ms. Lauryn Hill,I Used to Love Him (feat. Mary J. Blige),339866,3IRdgbdqDcmJBIa6TY2mKX,0.486,0.797,9,-7.632,0,0.231,0.06,0,0.331,0.745,87.445,339867,4
2020-06-07 14:59,Ms. Lauryn Hill,Forgive Them Father,315293,2RPhXg9D4JOkryUznL0aaB,0.808,0.6,4,-7.41,0,0.142,0.049,2.36e-05,0.139,0.691,97.939,315293,4
2020-06-07 15:05,Ms. Lauryn Hill,"Every Ghetto, Every City",314706,6ioEEcJzOpLyIO6Dgn1RYS,0.613,0.61,5,-7.416,1,0.364,0.339,0,0.0856,0.498,94.957,314707,4
2020-06-07 15:06,Ms. Lauryn Hill,Nothing Even Matters (feat. D'Angelo),110278,1Q0lOGB52skgfzdcq233vs,0.539,0.363,10,-13.888,0,0.166,0.701,3.18e-06,0.14,0.549,136.422,350533,4
2020-06-07 15:11,Fugees,How Many Mics,268933,2lOnbK3gm1N6keYkUD3mis,0.79,0.522,6,-13.346,1,0.444,0.1,1.19e-05,0.479,0.802,82.923,268933,4
2020-06-07 15:15,Fugees,Ready or Not,226986,3vZO25GdYuqFrR1kzZADnp,0.607,0.422,10,-13.364,0,0.499,0.209,0,0.0839,0.563,130.47,226987,3
2020-06-07 15:19,Fugees,Zealots,260546,52PgJoRz30sRQGOGqXYKdX,0.53,0.45,5,-14.975,1,0.489,0.196,2.62e-06,0.147,0.339,77.887,260547,4
2020-06-07 15:25,Fugees,The Beast - includes Chinese restaurant skit,337200,3FFDBbDxnHNZKdQwx2HPjE,0.539,0.486,7,-15.236,0,0.751,0.427,0,0.497,0.735,78.871,337200,4
2020-06-07 15:29,Fugees,Fu-Gee-La,260066,1rJM37Dd4OcSJvzI84yCcP,0.681,0.505,1,-11.709,1,0.138,0.137,0,0.234,0.399,89.953,260067,4
2020-06-07 15:47,Fugees,Family Business (feat. John Forté),343693,4TGdvA9hBvyoOkuvHNje0M,0.687,0.545,1,-14.277,1,0.39,0.418,0,0.79,0.561,90.394,343693,4
2020-06-07 15:54,Fugees,Killing Me Softly With His Song,298773,0Q0IVlqMV64kNLlwjPj0Hl,0.765,0.29,4,-17.117,0,0.139,0.0279,0,0.571,0.506,92.409,298773,4
2020-06-07 15:59,Fugees,The Score (feat. Diamond D),302066,76ajwhzTiuwL2RcHyIVSiK,0.845,0.312,1,-15.843,1,0.229,0.259,0,0.342,0.664,97.002,302067,4
2020-06-07 16:01,Fugees,The Mask,117398,6T1FGOC96wa0vaZ6qIz8VK,0.782,0.476,10,-13.373,0,0.362,0.144,0,0.551,0.911,88.472,290560,4
2020-06-08 23:33,Megan Thee Stallion,Captain Hook,24828,1E3VQQWFQAPJkXfYHjqWoI,0.863,0.633,10,-5.002,0,0.287,0.0118,0,0.285,0.545,163.991,176750,4
2020-06-08 23:33,Peter Cat Recording Co.,Memory Box,20914,024nqC9O76nvAuIWtQGdQy,0.609,0.415,7,-11.986,1,0.0435,0.227,0.0672,0.136,0.442,127.972,483840,4
2020-06-08 23:37,Sia,Cheap Thrills - Hex Cougar Remix,229693,0uZz6ssncJZVCq1cdUtbhZ,0.628,0.724,6,-3.716,0,0.0689,0.428,1.28e-06,0.105,0.304,95.004,229693,4
2020-06-08 23:41,Sia,Cheap Thrills (feat. Sean Paul) - Le Youth Remix,207914,43nCsZO5kXQQViaxi6Fw19,0.753,0.862,6,-4.576,0,0.0927,0.00162,0.191,0.329,0.534,119.992,219333,4
2020-06-08 23:45,Sia,Cheap Thrills - Hex Cougar Remix,229693,0uZz6ssncJZVCq1cdUtbhZ,0.628,0.724,6,-3.716,0,0.0689,0.428,1.28e-06,0.105,0.304,95.004,229693,4
2020-06-08 23:51,Sia,Cheap Thrills (feat. Sean Paul) - Le Youth Remix,219333,43nCsZO5kXQQViaxi6Fw19,0.753,0.862,6,-4.576,0,0.0927,0.00162,0.191,0.329,0.534,119.992,219333,4
2020-06-08 23:54,Sia,Cheap Thrills (feat. Sean Paul) - Le Youth Remix,200375,43nCsZO5kXQQViaxi6Fw19,0.753,0.862,6,-4.576,0,0.0927,0.00162,0.191,0.329,0.534,119.992,219333,4
2020-06-09 00:02,Sia,Cheap Thrills - Hex Cougar Remix,229693,0uZz6ssncJZVCq1cdUtbhZ,0.628,0.724,6,-3.716,0,0.0689,0.428,1.28e-06,0.105,0.304,95.004,229693,4
2020-06-09 00:03,Sia,Cheap Thrills (feat. Sean Paul) - Le Youth Remix,2109,43nCsZO5kXQQViaxi6Fw19,0.753,0.862,6,-4.576,0,0.0927,0.00162,0.191,0.329,0.534,119.992,219333,4
2020-06-09 00:07,Sia,Cheap Thrills - Hex Cougar Remix,229693,0uZz6ssncJZVCq1cdUtbhZ,0.628,0.724,6,-3.716,0,0.0689,0.428,1.28e-06,0.105,0.304,95.004,229693,4
2020-06-09 00:10,Sia,Cheap Thrills (feat. Sean Paul) - Le Youth Remix,219333,43nCsZO5kXQQViaxi6Fw19,0.753,0.862,6,-4.576,0,0.0927,0.00162,0.191,0.329,0.534,119.992,219333,4
2020-06-09 00:14,Sia,Cheap Thrills - RAC Remix,249400,42dRQDJEb6dhf8YvnJlPEg,0.663,0.706,9,-4.056,1,0.0351,0.00299,0.0337,0.099,0.321,89.987,249400,4
2020-06-09 00:19,Sia,Cheap Thrills - Nomero Remix,251773,3SWnuM9ARV4t9lEuhDYVi5,0.694,0.669,2,-5.087,1,0.0737,0.0946,0.239,0.113,0.171,90.027,251773,4
2020-06-09 00:24,Sia,Cheap Thrills - Cyril Hahn Remix,2828,5iQGPkqM7s8id4H7gPWgsd,0.634,0.953,11,-5.425,0,0.0332,9.28e-05,0.816,0.112,0.565,126.015,285973,4
2020-06-09 00:24,Sia,Cheap Thrills - Sted-E & Hybrid Heights Remix,335440,1DgxaJjcFWFtF4qLzikCwF,0.838,0.714,6,-6.07,0,0.0864,0.00156,0.024,0.0604,0.588,118.993,335440,4
2020-06-09 00:28,Sia,Cheap Thrills - Nomero Remix,2085,3SWnuM9ARV4t9lEuhDYVi5,0.694,0.669,2,-5.087,1,0.0737,0.0946,0.239,0.113,0.171,90.027,251773,4
2020-06-09 00:28,Sia,Cheap Thrills - Nomero Remix,242804,3SWnuM9ARV4t9lEuhDYVi5,0.694,0.669,2,-5.087,1,0.0737,0.0946,0.239,0.113,0.171,90.027,251773,4
2020-06-09 00:29,Sia,Cheap Thrills - RAC Remix,7804,42dRQDJEb6dhf8YvnJlPEg,0.663,0.706,9,-4.056,1,0.0351,0.00299,0.0337,0.099,0.321,89.987,249400,4
2020-06-09 00:32,Sia,Cheap Thrills - Hex Cougar Remix,229693,0uZz6ssncJZVCq1cdUtbhZ,0.628,0.724,6,-3.716,0,0.0689,0.428,1.28e-06,0.105,0.304,95.004,229693,4
2020-06-09 00:36,Sia,Cheap Thrills (feat. Sean Paul) - Le Youth Remix,219333,43nCsZO5kXQQViaxi6Fw19,0.753,0.862,6,-4.576,0,0.0927,0.00162,0.191,0.329,0.534,119.992,219333,4
2020-06-09 00:40,Sia,Cheap Thrills - RAC Remix,249400,42dRQDJEb6dhf8YvnJlPEg,0.663,0.706,9,-4.056,1,0.0351,0.00299,0.0337,0.099,0.321,89.987,249400,4
2020-06-09 00:42,Sia,Cheap Thrills - Nomero Remix,89859,3SWnuM9ARV4t9lEuhDYVi5,0.694,0.669,2,-5.087,1,0.0737,0.0946,0.239,0.113,0.171,90.027,251773,4
2020-06-09 00:42,Kevitch,Sunrise,4629,504BrFbtkCK5GG8U0wb2qb,0.609,0.389,5,-11.675,0,0.0341,0.527,0.113,0.11,0.144,138.037,208744,4
2020-06-09 00:45,Kevitch,Sunrise,202995,504BrFbtkCK5GG8U0wb2qb,0.609,0.389,5,-11.675,0,0.0341,0.527,0.113,0.11,0.144,138.037,208744,4
2020-06-09 00:48,Jaspa,3am,151173,2uWaQb9xq100a2QHDWQyRI,0.565,0.44,6,-10.009,0,0.051,0.626,0.000205,0.0893,0.229,119.728,151173,4
2020-06-09 00:52,Petit Biscuit,I Leave Again,238067,4aNNFLoRfSOMHeYQXidsXL,0.724,0.476,2,-13.832,1,0.0555,0.465,0.0451,0.0964,0.11,124.006,240893,4
2020-06-09 00:54,LLusion,walk but in a garden,110250,0p1oF94MG2dOCbMSDsGMDj,0.832,0.351,8,-12.499,0,0.0814,0.832,0.939,0.111,0.406,79.99,114000,4
2020-06-09 00:57,BENEE,Supalonely (Lownely),199309,0hVZCUZKWsWFU6i5zlRZZr,0.696,0.338,7,-8.611,1,0.037,0.888,2.85e-05,0.182,0.204,115.007,199309,4
2020-06-09 01:01,Haux,Calico,231000,7EWwiyBXMaLzoSXwWZkYyU,0.353,0.239,0,-16.256,1,0.036,0.929,0.589,0.0681,0.299,106.79,231000,3
2020-06-09 01:06,Kyan,Like Summer,336840,3innRzfJF3RMcZbXv6It28,0.605,0.425,9,-11.586,0,0.0373,0.887,0.46,0.0938,0.376,139.981,336840,4
2020-06-09 01:10,Cautious Clay,Cold War,202597,6DwiGVCgXGREeCyJZtX7S1,0.654,0.47,1,-10.383,0,0.0586,0.274,0.249,0.103,0.462,77.083,202597,4
2020-06-09 01:12,yaeow,I Need U,142588,6tmZRSTEAW90RI8nXsly1f,0.402,0.405,9,-12.486,1,0.0713,0.513,0.0167,0.155,0.072,84.873,142588,4
2020-06-09 01:16,Yuna,Stay Where You Are,209206,68GFZFc2Fa5HLdv6TXziSD,0.568,0.339,10,-8.661,1,0.0289,0.687,2.52e-05,0.24,0.121,124.819,209205,4
2020-06-09 01:19,NEIL FRANCES,Tell Me,198000,1Zz1GGMTjI8JYxtefJhPkh,0.83,0.532,7,-10.855,0,0.0409,0.119,0.00114,0.112,0.892,120.046,198000,4
2020-06-09 01:23,Tasha,But There's Still the Moon,219661,3UdeiRi9lvuViExy3T8rkU,0.661,0.361,8,-11.916,1,0.0302,0.336,0.012,0.117,0.266,125.851,219661,4
2020-06-09 01:25,fika,High (Remix),170463,32R9F2G42rDjgkZg3k5ecx,0.502,0.513,10,-11.95,0,0.0586,0.41,0.0446,0.118,0.102,100.148,170463,4
2020-06-09 01:29,Isaia Huron,Loving You Is a Mountain,208000,0SkEBMQtYIJod3piPJMQeZ,0.412,0.476,7,-7.828,1,0.0368,0.422,0.00258,0.0852,0.0376,113.474,208000,4
2020-06-09 03:58,Nick Leng,Walking Home to You,13970,4FdeSDY5xmZgZg4MyBLleO,0.654,0.731,6,-6.559,0,0.0255,0.179,3.48e-05,0.1,0.761,117.955,239213,4
2020-06-09 12:34,The Standells,Dirty Water,1408,3NINDFPIYnyT26cWWRomOQ,0.62,0.781,9,-5.938,1,0.0379,0.181,0,0.187,0.864,144.707,167253,4
2020-06-09 12:36,The Standells,Dirty Water,164837,3NINDFPIYnyT26cWWRomOQ,0.62,0.781,9,-5.938,1,0.0379,0.181,0,0.187,0.864,144.707,167253,4
