endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-08-18 07:30,Sledding With Tigers,"Take It from Me, Michael Jordan",1600,3wb1fBiJx0TC738gcmMVxn,0.739,0.398,0,-8.73,1,0.149,0.574,0,0.35,0.533,124.965,164943,4
2020-08-18 07:30,Days N Daze,Fuck It!,1860,0uksfzTx3cu73ithU3SA2Y,0.513,0.428,9,-12.159,1,0.0642,0.561,0.0013,0.462,0.652,114.948,186044,4
2020-08-18 07:30,Pat The Bunny,Someday I Will,680,5AlC9wVgop4m9MXLfBP7jH,0.773,0.167,7,-13.672,1,0.0352,0.841,0.000144,0.0926,0.185,114.723,153053,4
2020-08-18 07:30,Loote,Your Side Of The Bed,3660,3PWKPX3YJAHBL8JozsWTMC,0.781,0.742,8,-4.978,1,0.0296,0.0649,0,0.293,0.91,109.915,197147,4
2020-08-18 07:30,My Morning Jacket,Feel You,8240,4lrbaKFx4C7B38o5p7ujyF,0.5,0.53,10,-6.639,0,0.027,0.157,0.49,0.0987,0.225,129.709,373973,4
2020-08-18 07:34,Cayetana,Easy to Love,217082,0mBUUniz0LKQ5s0sUSJg6O,0.233,0.824,4,-8.86,1,0.055,0.00227,0.131,0.106,0.343,148.852,217083,4
2020-08-18 07:38,Canadian Softball,Pink Wednesday,242166,5p9cdnicUQYQtWSMQCIMY6,0.596,0.501,7,-5.812,1,0.0326,0.0107,0,0.623,0.417,119.976,242167,4
2020-08-18 07:40,Ghost Mice,Fck Sht Up,139745,6BYVjaC5OezNFmpyyiwCNu,0.485,0.734,0,-5.083,1,0.0624,0.196,8.16e-06,0.162,0.829,93.887,139745,4
2020-08-18 07:43,Corporate Hearts,Manufactured Fear,147435,5EFFH92tUOJm493JJ8uQcy,0.602,0.598,4,-6.527,0,0.0415,0.494,0,0.0946,0.855,94.623,147435,4
2020-08-18 07:46,The Cardboard Swords,Nickels,191144,37a13dOc7G8WPrtMAsxhpl,0.392,0.702,0,-7.168,1,0.0372,0.155,0,0.119,0.473,91.577,191144,4
2020-08-18 07:50,Emperor X,Allahu Akbar,211466,6juGDuArwxll4U27tH1t6m,0.236,0.959,5,-5.464,1,0.242,0.198,0.289,0.13,0.256,161.831,211467,4
2020-08-18 07:54,Apes of the State,I Listened,243408,4SYZZNgqbsyH3FveJFrYUA,0.547,0.651,5,-5.454,1,0.05,0.746,0,0.216,0.762,111.16,243409,4
2020-08-18 07:57,Microwave,"But Not Often,",192067,0WDAU9ulUVwtbw5zfT81Lw,0.573,0.825,9,-6.289,1,0.053,0.0173,7.06e-05,0.129,0.328,113.006,192067,4
2020-08-18 08:00,McCafferty,Beachboy,199341,70uQzsAyJ1vmloywhrO0ss,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683,199341,4
2020-08-18 08:04,The Taxpayers,I Love You Like An Alcoholic,215933,7u63zva845rv8tRFi9FG8a,0.61,0.424,4,-6.489,0,0.0311,0.384,0.000148,0.11,0.207,108.416,215933,4
2020-08-18 08:07,"Slaughter Beach, Dog",Monsters,206079,5SeVxNFShuSXTVqjFpQLsq,0.552,0.692,0,-7.161,1,0.0311,0.00264,0.00799,0.104,0.605,129.973,206080,4
2020-08-18 08:11,Remo Drive,Yer Killin' Me,234534,79lzbYqczF4oLoOkxx9mHK,0.396,0.718,0,-6.794,0,0.0814,0.00217,0.00077,0.332,0.366,165.272,234535,4
2020-08-18 08:15,Bug Hunter,Be Glad I Love You (Go to Bed),218933,5uXZ5KocfALV60IJwcV5KN,0.653,0.621,9,-4.019,1,0.0914,0.774,0,0.0766,0.679,124.82,218933,4
2020-08-18 08:18,The Cardboard Swords,Flannel,188000,0NdcwnhSMhJbHR82PgTZ5S,0.585,0.443,5,-7.247,1,0.187,0.455,0,0.144,0.376,140.356,188000,3
2020-08-18 08:20,Human Kitten,San Diego,143123,15GzTLPnt7UyxNDPGjhQqh,0.607,0.299,11,-9.296,1,0.0568,0.603,0,0.0909,0.452,107.299,143124,4
2020-08-18 08:23,fredo disco,shower song,133360,1pB28958Zty5EMvybrw91T,0.54,0.788,10,-7.703,0,0.211,0.0858,1.06e-06,0.0947,0.949,166.383,133360,4
2020-08-18 08:26,The Sonder Bombs,Twinkle Lights,235646,0UMC6zmuw4N7uSFJerVDHy,0.611,0.778,3,-4.097,1,0.0487,0.0372,4.76e-06,0.109,0.536,160.066,235646,4
2020-08-18 08:29,Sincere Engineer,Screw Up,160558,738XJgylhlkhXQfObzBTro,0.382,0.69,1,-7.017,1,0.0567,0.0338,0.0098,0.141,0.552,100.098,160558,4
2020-08-18 08:34,Bug Hunter,Dear McCracken,262093,51tHIBkRkYA4CS9WaPakDu,0.834,0.374,0,-6.479,0,0.0679,0.723,0,0.124,0.465,120.21,262093,4
2020-08-18 08:35,Ghost Mice,John and Jodi,108234,0lxvPhqbiuciSuI85ALpQw,0.585,0.456,11,-7.344,1,0.0678,0.685,0,0.122,0.607,88.384,108234,4
2020-08-18 08:39,Mal Blum,Better Go,193546,1snPHhdt3CSRPDiMSAE8Wx,0.679,0.554,10,-7.33,1,0.0614,0.693,1.73e-05,0.111,0.63,109.013,193547,4
2020-08-18 08:42,Perma,Two of a Crime,212306,5Z1OUJVlpin42WtmWTVT3h,0.619,0.398,3,-8.602,1,0.0284,0.732,0,0.323,0.393,81.502,212307,4
2020-08-18 08:46,Declan McKenna,Brazil,252306,4sNG6zQBmtq7M8aeeKJRMQ,0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079,252307,4
2020-08-18 08:49,Corporate Hearts,The Promise of Sleep,162408,30PHtIktxj37EV98RGsD3P,0.362,0.525,5,-7.254,0,0.0551,0.395,0,0.159,0.644,98.77,162408,4
2020-08-18 08:53,Free Throw,Same Drugs,245486,4RHwoFW91zWDprK6tew9Cr,0.47,0.451,4,-9.218,1,0.0262,0.204,0.462,0.0857,0.195,89.992,245487,4
2020-08-18 08:56,Jetty Bones,Coasting Lines,157980,3Fxb5ndiDRuX7LANqKKV3N,0.53,0.701,1,-8.117,1,0.0536,0.0277,0.000491,0.173,0.203,139.891,157981,4
2020-08-18 09:00,Skating Polly,Pretective Boy,269037,29XFU5WzPnKm066tZn6K0w,0.685,0.55,6,-9.471,0,0.0476,0.259,0.00297,0.109,0.792,121.01,269037,4
2020-08-18 09:06,Mal Blum,Watercolors,354960,4NIaYrZA8Wp7c5k07sbZRo,0.643,0.187,0,-10.712,1,0.0424,0.91,4.71e-06,0.103,0.477,110.699,354960,4
2020-08-18 09:09,gloom,"I Usually Call This One ""Dying""",137321,5NdtoUDOwaT2dOfntrMvVH,0.583,0.656,9,-9.363,1,0.0398,0.0842,0.00159,0.809,0.549,121.929,137322,4
2020-08-18 09:12,Apes of the State,Timeline,216894,2z3PXMMsdQqZ48OdOTBIoZ,0.668,0.304,9,-9.415,1,0.0354,0.811,0,0.0826,0.567,112.338,216895,4
2020-08-18 09:15,Microwave,Something Right,201854,1QdijT3d4feqhc39m9Wm6a,0.565,0.685,8,-6.016,1,0.0257,0.00409,0,0.131,0.527,99.983,201854,4
2020-08-18 09:18,McCafferty,Fentanyl,138520,39eTLPU8D092ahXq5mEUqO,0.707,0.417,11,-14.639,0,0.0421,0.0473,1.79e-05,0.0784,0.799,145.979,153543,4
2020-08-19 05:55,Lost Kings,Phone Down,215564,5bvNpG6wiIEf1PA13TkTu2,0.599,0.682,9,-5.393,0,0.0882,0.00684,0,0.117,0.459,143.834,215565,4
2020-08-19 05:58,Hailee Steinfeld,You're Such A,216333,3QTDzwSkRW04FVPo6COm0H,0.62,0.696,11,-6.323,1,0.0997,0.00798,1e-06,0.113,0.705,176.028,216333,4
2020-08-19 06:01,gnash,the broken hearts club,184694,3Uu6pcfL9xsdfsKRx3DXRf,0.62,0.288,4,-9.431,1,0.123,0.801,0,0.37,0.691,100.385,184695,4
2020-08-19 06:05,Superorganism,The Prawn Song,195946,26xgsmehYgIfX0vnKVN8GD,0.482,0.791,1,-6.202,1,0.327,0.00458,2.43e-05,0.175,0.578,148.022,195947,4
2020-08-19 06:08,Astrid S,Such A Boy,210680,3oIhthYPSKwAwJLA8JClkV,0.668,0.776,6,-5.167,0,0.111,0.0481,2.2e-06,0.0798,0.461,95.003,210680,4
2020-08-19 06:11,Hey Violet,Fuqboi,187939,2C3dOmuQnOb28WVPvIToWQ,0.476,0.695,2,-6.837,1,0.163,0.0401,0,0.0682,0.615,200.167,187940,4
2020-08-19 06:15,Phoebe Ryan,Forgetting All About You feat. Blackbear,199280,3T6Mtmmx5OfrIUFfpJ1uB1,0.717,0.668,6,-4.845,0,0.0693,0.0201,0,0.513,0.936,80.02,199280,4
2020-08-19 06:18,Elohim,Fuck Your Money,175433,6WrYPqwe5OhoX0mdu2JkDa,0.672,0.557,0,-6.869,1,0.206,0.22,0,0.108,0.522,92.023,175433,4
2020-08-19 06:20,Superorganism,Something For Your M.I.N.D.,165391,4rCKRVJZKVysScn2piDuOT,0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.199,0.664,140.096,165391,4
2020-08-19 06:23,Quinn XCII,Stacy,168986,07ZQLYn9x4x3L3vxStc1zr,0.744,0.556,8,-6.97,1,0.0375,0.0858,0,0.1,0.505,105.006,168987,4
2020-08-19 06:27,Quinn XCII,Flare Guns,240013,7cM9Kqto11iJpY2RwgVJSq,0.812,0.472,1,-6.806,0,0.0603,0.26,0,0.285,0.457,92.951,240013,4
2020-08-19 06:31,RAC,Heartbreak Summer,232013,1XUWDkiiipRz5ORL7mPFw2,0.59,0.816,7,-5.055,1,0.0292,0.0737,0.0102,0.188,0.519,80.005,232013,4
2020-08-19 06:34,Maisie Peters,Worst of You,197369,54iSfkh69fxhnSNrgvTEBp,0.741,0.466,4,-7.258,1,0.0357,0.558,0,0.0583,0.351,102.058,197369,4
2020-08-19 06:38,L Devine,Like You Like That,202497,4K9yoBHLnOLcTe7AWewiLM,0.745,0.668,2,-6.264,0,0.048,0.132,0.00124,0.0939,0.568,115.962,202497,4
2020-08-19 06:41,Lost Kings,When We Were Young,193911,4mEILaBM7bKZqKAun5tABu,0.547,0.789,8,-5.619,1,0.042,0.00871,0,0.1,0.345,129.916,193911,4
2020-08-19 06:44,Lauv,"fuck, i'm lonely (with Anne-Marie)",198973,09PGubKAMryhOWv1LHpCYz,0.806,0.558,9,-6.46,1,0.0683,0.482,0,0.0618,0.678,95.016,198973,4
2020-08-19 06:47,bülow,You & Jennifer,159453,0g21KZ1XJuhwexWPLpuEt1,0.752,0.698,11,-6.53,1,0.306,0.52,0,0.211,0.347,132.058,159453,4
2020-08-19 06:51,Stephen Puth,Sexual Vibe,210009,57nU6ivxzZemOQaQK0hqEs,0.803,0.782,7,-3.873,0,0.0289,0.0191,4.7e-06,0.108,0.785,115.028,210009,4
2020-08-19 06:54,Elohim,Sleepy Eyes,202886,1Wvzo4EotLEh4W3OVcQoDO,0.608,0.736,6,-6.7,1,0.165,0.051,0,0.215,0.489,97.038,202887,4
2020-08-19 06:57,Julia Michaels,Worst In Me,202346,1FY8gDAydm8CfGYp7Lv9ce,0.648,0.616,6,-7.82,1,0.0606,0.105,0,0.161,0.275,105.985,202347,4
2020-08-19 07:00,gnash,i could change ur life,175575,7bvF85mk2FDeOsQwsT89Pa,0.85,0.56,7,-5.985,1,0.177,0.26,0,0.158,0.68,94.902,175576,4
2020-08-19 07:03,Charlotte Lawrence,Psychopath - Recorded at Spotify Studios NYC,175203,3dBE30R12dDxc1jBDaqmo3,0.736,0.538,7,-5.263,0,0.0477,0.0631,0,0.121,0.366,110.043,175204,4
2020-08-19 07:06,Lulleaux,Contact,141875,2IQB5iBapo0Y37Yc0PtIZc,0.651,0.76,7,-3.377,1,0.054,0.351,0,0.151,0.673,96.204,141875,4
2020-08-19 07:08,Zara Larsson,TG4M,172893,4uoumbAMEMaKdtiv763jKz,0.667,0.648,3,-6.398,0,0.0626,0.0235,1.52e-05,0.0427,0.589,95.031,172893,4
2020-08-19 07:12,Dua Lipa,IDGAF,217946,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,217947,4
2020-08-19 07:15,gnash,superlit,164284,3PzIc6kqY2NxNo0snkD45d,0.855,0.622,9,-6.603,1,0.101,0.277,0,0.163,0.412,95.02,164284,4
2020-08-19 07:18,FLETCHER,Undrunk,183428,1Pj5oOFzLYELyyeh1IYRK0,0.442,0.579,5,-6.484,1,0.145,0.489,1.04e-06,0.126,0.546,83.336,183428,4
2020-08-19 07:21,Bea Miller,S.L.U.T.,179146,6h3lMAmmpQDFqoHk9F99IR,0.722,0.773,5,-4.378,0,0.0792,0.0598,0,0.179,0.724,94.997,179147,4
2020-08-19 07:24,GRAACE,SOS,187546,7jmFU6rB0UoSl1xsC1xEh3,0.552,0.509,5,-9.043,0,0.0615,0.404,1.59e-05,0.177,0.324,100.298,187547,4
2020-08-19 07:27,Halsey,Gasoline,199593,2IO7yf562c1zLzpanal1DT,0.731,0.58,10,-7.328,0,0.0399,0.223,0,0.129,0.319,119.997,199593,4
2020-08-19 07:31,Vanic,Too Soon (feat. Maty Noyes) - Snareskin Remix,243523,4lEQGE5sVAnx7sbDANs2Fu,0.843,0.592,5,-8.319,0,0.0535,0.176,6.67e-05,0.313,0.294,122.019,243524,4
2020-08-19 07:35,Klergy,Start a War,214545,7pqZZcz4K6Oitb9G8hXJUG,0.472,0.454,4,-9.278,0,0.0584,0.57,0.00186,0.321,0.0391,65.991,214545,4
2020-08-19 07:38,Lucky Rose,Wild One,182857,0owPktUr3gi7adEVMFUIoZ,0.614,0.615,4,-7.819,1,0.0312,0.266,0.000243,0.0887,0.585,125.975,182857,4
2020-08-19 07:41,Vice,Obsession (feat. Jon Bellion) - Lash Remix,189424,16xrFuNufJt4vuZ8gaOSBo,0.693,0.638,10,-8.693,1,0.0771,0.0658,0.000102,0.155,0.389,102.13,189424,4
2020-08-19 07:46,Lemaitre,Closer,270589,3h5IIiL9vK5aR0DZO6jD7D,0.583,0.785,2,-3.991,0,0.0337,0.0012,0.0127,0.124,0.355,91.977,270589,4
2020-08-19 07:49,Rita Ora,Your Song - Cheat Codes Remix,215592,6IUxxEeE9fGdZa5HYDFYLn,0.728,0.755,1,-4.359,1,0.0307,0.0288,0,0.295,0.424,118.003,215593,4
2020-08-19 07:52,RIVRS,Playing with Fire,174659,1XMHr0EawozjjXfckb5TB8,0.652,0.635,0,-4.415,0,0.0352,0.0582,1.14e-05,0.0764,0.601,100.021,174660,4
2020-08-19 07:56,John Gibbons,P.Y.T. (Pretty Young Thing),195851,3o8IcTmHZSt4cHgqO1PkRe,0.612,0.9,2,-2.1,1,0.0561,0.0642,1.82e-06,0.431,0.338,124.535,195852,4
2020-08-19 07:59,Embody,Without You,180000,2we1ouAzi78tmtDJ72dX85,0.692,0.695,9,-4.906,1,0.0354,0.0201,0.000782,0.0847,0.616,119.952,180000,4
2020-08-19 08:03,Childish Gambino,Heartbeat,269840,3WWAvWDBQANpJeNbvVbjMg,0.8,0.545,1,-7.002,0,0.126,0.00373,0.000507,0.0445,0.292,119.965,269840,4
2020-08-19 08:06,Frank Walker,Less Lonely,199054,5GyBOaDOx5xi6W1kLw3UeE,0.614,0.802,7,-3.583,0,0.0504,0.131,0,0.178,0.403,147.877,199054,4
2020-08-19 08:10,Hogland,Got You Babe,190606,4r9QslxqJtQ0gmCxf0hawB,0.607,0.888,7,-4.86,1,0.0718,0.522,0,0.247,0.35,101.948,190607,4
2020-08-19 08:14,Martin Garrix,Scared to Be Lonely - Acoustic Version,257357,29CjkGjZnDVdJsfbRoNOGJ,0.365,0.2,4,-10.972,1,0.0345,0.697,0,0.0804,0.133,128.042,257357,4
2020-08-19 08:17,Freedo,Keep Your Love On Me,187500,7p5hxWbZIpEvmi5f9ltgw9,0.757,0.765,0,-5.427,0,0.0468,0.0958,0,0.122,0.394,112.001,187500,4
2020-08-19 08:20,Felix Jaehn,Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson),186146,3c8iiZGfEammKJuWTErE5x,0.778,0.566,2,-6.959,0,0.0311,0.672,0.000197,0.0698,0.479,117.971,186147,4
2020-08-19 08:23,Hook N Sling,If You're Hearing This,173925,1aJ1xeEQ1ivKGnTeuYolJk,0.71,0.563,7,-8.004,1,0.0403,0.125,0,0.196,0.427,101.931,173925,4
2020-08-19 08:26,Avicii,Lonely Together - (feat. Rita Ora) Alan Walker Remix,179760,4QwNKEWMM7dyLB7Ew9DHHg,0.637,0.791,5,-5.831,1,0.0469,0.29,0,0.229,0.43,103.051,179760,4
2020-08-19 08:48,Perttu,Stardust,189581,7HKMnEADnRm10nwUABVkT4,0.573,0.847,9,-4.155,1,0.168,0.00769,3.64e-05,0.192,0.498,110.05,189581,4
2020-08-19 08:51,Dagny,Wearing Nothing - Cheat Codes X CADE Remix,208186,3mdGvKHF7Lmkp3CbyGyWWf,0.689,0.631,6,-6.144,1,0.0434,0.0234,0,0.254,0.428,119.994,208187,4
2020-08-19 08:55,SHY Martin,Good Together,205295,763v0n4szIsWp3HOsfi7qq,0.598,0.415,6,-7.081,1,0.0668,0.199,0,0.111,0.299,120.151,205295,4
2020-08-19 08:58,NOTD,I Wanna Know (feat. Bea Miller),197938,18W92Zm1KjLCbUIszOhpkD,0.661,0.725,6,-4.859,1,0.0563,0.0253,0,0.123,0.605,119.927,197939,4
2020-08-19 09:01,UØ,Don't Talk About It (feat. Lilly Ahlberg),172315,5BSvPvVTxveMSsAXGRxDLw,0.735,0.702,1,-5.119,0,0.0391,0.312,0,0.0827,0.378,105.021,172315,4
2020-08-19 09:04,Steve Aoki,All Night,205333,2hECXHFVawnPzDhYRZ08hc,0.281,0.784,6,-3.888,0,0.0548,0.0231,0,0.105,0.356,179.114,194264,4
2020-08-19 09:07,Klingande,Pumped Up - Ryan Riback Remix,180000,4o1DTgW21ZHSJkAtL7souf,0.666,0.541,0,-9.414,1,0.0409,0.00925,0.00567,0.16,0.264,119.041,180000,4
2020-08-19 09:11,KNGDAVD,Shame,207944,2o5Fe6Hi5gITp9HzNNrsfx,0.66,0.836,5,-2.911,1,0.169,0.0406,0,0.301,0.872,149.791,207944,4
2020-08-19 09:15,KNOWER,Overtime,268260,2CVWc2gNM8YCTMdFXJI8Wg,0.682,0.948,6,-4.105,0,0.0514,0.0055,0.0542,0.302,0.725,137.999,268261,4
2020-08-19 09:19,Billie Eilish,COPYCAT - Sofi Tukker Remix,198684,2njUxZ4151DWIrfIK3loFj,0.682,0.955,4,-5.02,0,0.0591,0.0585,3.18e-05,0.226,0.451,124.999,198684,4
2020-08-19 09:22,Loote,Your Side Of The Bed,197146,3PWKPX3YJAHBL8JozsWTMC,0.781,0.742,8,-4.978,1,0.0296,0.0649,0,0.293,0.91,109.915,197147,4
2020-08-19 09:25,NEIKED,Sexual,188888,5fKBwqSTuCbnJlCOpeRa3o,0.797,0.567,2,-7.503,1,0.0651,0.0692,0,0.0705,0.843,108.024,188889,4
2020-08-19 09:28,Jaded,In the Morning - Alle Farben Remix,182100,6FrtEtfgYdzaYHpsdeFmhZ,0.772,0.808,7,-4.933,1,0.0578,0.089,0.000436,0.114,0.302,124.001,182101,4
2020-08-19 09:31,Sad Eye,Come Home,158386,5YLxB42SlvjPVpHOn7s32T,0.762,0.559,5,-6.762,0,0.0529,0.186,0.000229,0.0733,0.291,94.012,158387,4
2020-08-19 09:34,Lost Kings,Phone Down,215564,5bvNpG6wiIEf1PA13TkTu2,0.599,0.682,9,-5.393,0,0.0882,0.00684,0,0.117,0.459,143.834,215565,4
2020-08-19 09:38,Hailee Steinfeld,You're Such A,216333,3QTDzwSkRW04FVPo6COm0H,0.62,0.696,11,-6.323,1,0.0997,0.00798,1e-06,0.113,0.705,176.028,216333,4
2020-08-19 09:41,gnash,the broken hearts club,184694,3Uu6pcfL9xsdfsKRx3DXRf,0.62,0.288,4,-9.431,1,0.123,0.801,0,0.37,0.691,100.385,184695,4
2020-08-19 09:44,Superorganism,The Prawn Song,195946,26xgsmehYgIfX0vnKVN8GD,0.482,0.791,1,-6.202,1,0.327,0.00458,2.43e-05,0.175,0.578,148.022,195947,4
2020-08-19 09:48,Astrid S,Such A Boy,210680,3oIhthYPSKwAwJLA8JClkV,0.668,0.776,6,-5.167,0,0.111,0.0481,2.2e-06,0.0798,0.461,95.003,210680,4
2020-08-19 09:51,Hey Violet,Fuqboi,187939,2C3dOmuQnOb28WVPvIToWQ,0.476,0.695,2,-6.837,1,0.163,0.0401,0,0.0682,0.615,200.167,187940,4
2020-08-19 09:54,Phoebe Ryan,Forgetting All About You feat. Blackbear,199280,3T6Mtmmx5OfrIUFfpJ1uB1,0.717,0.668,6,-4.845,0,0.0693,0.0201,0,0.513,0.936,80.02,199280,4
2020-08-19 09:57,Elohim,Fuck Your Money,175433,6WrYPqwe5OhoX0mdu2JkDa,0.672,0.557,0,-6.869,1,0.206,0.22,0,0.108,0.522,92.023,175433,4
2020-08-19 10:00,Superorganism,Something For Your M.I.N.D.,165391,4rCKRVJZKVysScn2piDuOT,0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.199,0.664,140.096,165391,4
2020-08-19 10:03,Quinn XCII,Stacy,168986,07ZQLYn9x4x3L3vxStc1zr,0.744,0.556,8,-6.97,1,0.0375,0.0858,0,0.1,0.505,105.006,168987,4
2020-08-19 10:03,Quinn XCII,Flare Guns,27276,7cM9Kqto11iJpY2RwgVJSq,0.812,0.472,1,-6.806,0,0.0603,0.26,0,0.285,0.457,92.951,240013,4
2020-08-20 05:14,Quinn XCII,Flare Guns,212739,7cM9Kqto11iJpY2RwgVJSq,0.812,0.472,1,-6.806,0,0.0603,0.26,0,0.285,0.457,92.951,240013,4
2020-08-20 05:18,RAC,Heartbreak Summer,232013,1XUWDkiiipRz5ORL7mPFw2,0.59,0.816,7,-5.055,1,0.0292,0.0737,0.0102,0.188,0.519,80.005,232013,4
2020-08-20 05:21,Maisie Peters,Worst of You,197369,54iSfkh69fxhnSNrgvTEBp,0.741,0.466,4,-7.258,1,0.0357,0.558,0,0.0583,0.351,102.058,197369,4
2020-08-20 05:48,L Devine,Like You Like That,202497,4K9yoBHLnOLcTe7AWewiLM,0.745,0.668,2,-6.264,0,0.048,0.132,0.00124,0.0939,0.568,115.962,202497,4
2020-08-20 05:51,Lost Kings,When We Were Young,193911,4mEILaBM7bKZqKAun5tABu,0.547,0.789,8,-5.619,1,0.042,0.00871,0,0.1,0.345,129.916,193911,4
2020-08-20 05:55,Lauv,"fuck, i'm lonely (with Anne-Marie)",198973,09PGubKAMryhOWv1LHpCYz,0.806,0.558,9,-6.46,1,0.0683,0.482,0,0.0618,0.678,95.016,198973,4
2020-08-20 05:57,bülow,You & Jennifer,159453,0g21KZ1XJuhwexWPLpuEt1,0.752,0.698,11,-6.53,1,0.306,0.52,0,0.211,0.347,132.058,159453,4
2020-08-20 06:01,Stephen Puth,Sexual Vibe,210009,57nU6ivxzZemOQaQK0hqEs,0.803,0.782,7,-3.873,0,0.0289,0.0191,4.7e-06,0.108,0.785,115.028,210009,4
2020-08-20 06:04,Elohim,Sleepy Eyes,202886,1Wvzo4EotLEh4W3OVcQoDO,0.608,0.736,6,-6.7,1,0.165,0.051,0,0.215,0.489,97.038,202887,4
2020-08-20 06:08,Julia Michaels,Worst In Me,202346,1FY8gDAydm8CfGYp7Lv9ce,0.648,0.616,6,-7.82,1,0.0606,0.105,0,0.161,0.275,105.985,202347,4
2020-08-20 06:11,gnash,i could change ur life,175575,7bvF85mk2FDeOsQwsT89Pa,0.85,0.56,7,-5.985,1,0.177,0.26,0,0.158,0.68,94.902,175576,4
2020-08-20 06:13,Charlotte Lawrence,Psychopath - Recorded at Spotify Studios NYC,175203,3dBE30R12dDxc1jBDaqmo3,0.736,0.538,7,-5.263,0,0.0477,0.0631,0,0.121,0.366,110.043,175204,4
2020-08-20 06:16,Lulleaux,Contact,141875,2IQB5iBapo0Y37Yc0PtIZc,0.651,0.76,7,-3.377,1,0.054,0.351,0,0.151,0.673,96.204,141875,4
2020-08-20 06:19,Zara Larsson,TG4M,172893,4uoumbAMEMaKdtiv763jKz,0.667,0.648,3,-6.398,0,0.0626,0.0235,1.52e-05,0.0427,0.589,95.031,172893,4
2020-08-20 06:22,Dua Lipa,IDGAF,217946,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,217947,4
2020-08-20 06:25,gnash,superlit,164284,3PzIc6kqY2NxNo0snkD45d,0.855,0.622,9,-6.603,1,0.101,0.277,0,0.163,0.412,95.02,164284,4
2020-08-20 06:28,FLETCHER,Undrunk,183428,1Pj5oOFzLYELyyeh1IYRK0,0.442,0.579,5,-6.484,1,0.145,0.489,1.04e-06,0.126,0.546,83.336,183428,4
2020-08-20 06:31,Bea Miller,S.L.U.T.,179146,6h3lMAmmpQDFqoHk9F99IR,0.722,0.773,5,-4.378,0,0.0792,0.0598,0,0.179,0.724,94.997,179147,4
2020-08-20 06:34,GRAACE,SOS,187546,7jmFU6rB0UoSl1xsC1xEh3,0.552,0.509,5,-9.043,0,0.0615,0.404,1.59e-05,0.177,0.324,100.298,187547,4
2020-08-20 06:38,Halsey,Gasoline,199593,2IO7yf562c1zLzpanal1DT,0.731,0.58,10,-7.328,0,0.0399,0.223,0,0.129,0.319,119.997,199593,4
2020-08-20 06:42,Vanic,Too Soon (feat. Maty Noyes) - Snareskin Remix,243523,4lEQGE5sVAnx7sbDANs2Fu,0.843,0.592,5,-8.319,0,0.0535,0.176,6.67e-05,0.313,0.294,122.019,243524,4
2020-08-20 06:45,Klergy,Start a War,214545,7pqZZcz4K6Oitb9G8hXJUG,0.472,0.454,4,-9.278,0,0.0584,0.57,0.00186,0.321,0.0391,65.991,214545,4
2020-08-20 06:48,Lucky Rose,Wild One,182857,0owPktUr3gi7adEVMFUIoZ,0.614,0.615,4,-7.819,1,0.0312,0.266,0.000243,0.0887,0.585,125.975,182857,4
2020-08-20 06:52,Vice,Obsession (feat. Jon Bellion) - Lash Remix,189424,16xrFuNufJt4vuZ8gaOSBo,0.693,0.638,10,-8.693,1,0.0771,0.0658,0.000102,0.155,0.389,102.13,189424,4
2020-08-20 06:56,Lemaitre,Closer,270589,3h5IIiL9vK5aR0DZO6jD7D,0.583,0.785,2,-3.991,0,0.0337,0.0012,0.0127,0.124,0.355,91.977,270589,4
2020-08-20 07:00,Rita Ora,Your Song - Cheat Codes Remix,215592,6IUxxEeE9fGdZa5HYDFYLn,0.728,0.755,1,-4.359,1,0.0307,0.0288,0,0.295,0.424,118.003,215593,4
2020-08-20 07:03,RIVRS,Playing with Fire,174659,1XMHr0EawozjjXfckb5TB8,0.652,0.635,0,-4.415,0,0.0352,0.0582,1.14e-05,0.0764,0.601,100.021,174660,4
2020-08-20 07:04,John Gibbons,P.Y.T. (Pretty Young Thing),56225,3o8IcTmHZSt4cHgqO1PkRe,0.612,0.9,2,-2.1,1,0.0561,0.0642,1.82e-06,0.431,0.338,124.535,195852,4
2020-08-21 07:05,John Gibbons,P.Y.T. (Pretty Young Thing),139630,3o8IcTmHZSt4cHgqO1PkRe,0.612,0.9,2,-2.1,1,0.0561,0.0642,1.82e-06,0.431,0.338,124.535,195852,4
2020-08-21 07:08,Embody,Without You,180000,2we1ouAzi78tmtDJ72dX85,0.692,0.695,9,-4.906,1,0.0354,0.0201,0.000782,0.0847,0.616,119.952,180000,4
2020-08-21 07:13,Childish Gambino,Heartbeat,269840,3WWAvWDBQANpJeNbvVbjMg,0.8,0.545,1,-7.002,0,0.126,0.00373,0.000507,0.0445,0.292,119.965,269840,4
