endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-06-23 21:38,Jared Jackson,The Afterglow,83242,07aRH9KLyckt4il7BQMhKz,0.766,0.689,1,-8.284,0,0.0889,4.84e-05,0.000394,0.653,0.194,118.026,268475,4
2020-06-23 21:38,Jengi,Ice Tea,0,112L5sAUJ77GzA6nOqIeLm,0.751,0.818,10,-6.23,0,0.0981,0.163,0.663,0.057,0.617,110.121,194182,4
2020-06-23 21:38,Mocky,How It Goes,0,2rIzolYxlQr9JoitK2BeC4,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,256491,4
2020-06-23 21:38,Lewis OfMan,Yo bene,2410,1vYqyXbWSD1okZWIYSRURs,0.527,0.823,0,-6.233,0,0.172,0.157,0.525,0.0762,0.45,120.025,217750,4
2020-06-23 21:38,Lewis OfMan,Yo bene,0,1vYqyXbWSD1okZWIYSRURs,0.527,0.823,0,-6.233,0,0.172,0.157,0.525,0.0762,0.45,120.025,217750,4
2020-06-23 21:38,Mat Zo,Vice,0,2tjNv48TztwpNJZV8DKssQ,0.537,0.925,7,-5.131,1,0.155,0.00907,0.279,0.218,0.628,172.019,413023,4
2020-06-23 21:38,Purple Disco Machine,Music in You - David Penn Remix,746,2LhPnBtQAdpua2wcf64KTS,0.79,0.791,7,-6.578,0,0.0782,0.00137,0.756,0.449,0.368,121.987,350000,4
2020-06-23 21:38,Kenix,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,320,0Ks15P5s0v6nGveqntoCnQ,0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,444047,4
2020-06-23 21:38,Wajatta,Runnin',234,4b6mADxnmXq2bbhJJQx8Ac,0.665,0.763,6,-6.197,1,0.0623,0.0406,0.273,0.147,0.754,138.991,338417,4
2020-06-23 21:38,Party Pupils,Pony,21,6BJh4SZyRwVHgeKIPfykbQ,0.9,0.635,6,-4.534,0,0.202,0.0207,9.71e-05,0.0614,0.896,108.003,162215,4
2020-06-23 21:38,Tort,Ot Tak,469,4kJQFyIT47MlHuVJVR5leO,0.803,0.505,9,-7.744,0,0.0869,0.632,0.000216,0.11,0.207,114.998,204000,4
2020-06-23 21:38,Cezaire,Purple Night,22208,2HMe7UPvtsoL9h1lnTvcc1,0.645,0.663,8,-6.551,1,0.0865,0.0727,0.637,0.122,0.302,187.997,190914,4
2020-06-23 21:38,Black Saint,Never Did This Before,85,27skPro3ahG0esoPhkNEs4,0.853,0.684,3,-3.831,0,0.256,0.111,0,0.0809,0.705,122.016,205307,4
2020-06-23 21:39,Cezaire,Purple Night,30698,2HMe7UPvtsoL9h1lnTvcc1,0.645,0.663,8,-6.551,1,0.0865,0.0727,0.637,0.122,0.302,187.997,190914,4
2020-06-23 21:40,Lewis OfMan,Yo bene,99967,1vYqyXbWSD1okZWIYSRURs,0.527,0.823,0,-6.233,0,0.172,0.157,0.525,0.0762,0.45,120.025,217750,4
2020-06-23 21:41,Wajatta,Runnin',8917,4b6mADxnmXq2bbhJJQx8Ac,0.665,0.763,6,-6.197,1,0.0623,0.0406,0.273,0.147,0.754,138.991,338417,4
2020-06-23 21:41,Party Pupils,Pony,1151,6BJh4SZyRwVHgeKIPfykbQ,0.9,0.635,6,-4.534,0,0.202,0.0207,9.71e-05,0.0614,0.896,108.003,162215,4
2020-06-23 21:41,Party Pupils,Pony,33408,6BJh4SZyRwVHgeKIPfykbQ,0.9,0.635,6,-4.534,0,0.202,0.0207,9.71e-05,0.0614,0.896,108.003,162215,4
2020-06-24 01:49,AC/DC,Back In Black,29255,08mG3Y1vljYA6bvDt4Wqkj,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,255493,4
2020-06-24 01:53,AC/DC,Back In Black,255493,08mG3Y1vljYA6bvDt4Wqkj,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,255493,4
2020-06-24 01:56,AC/DC,You Shook Me All Night Long,210173,2SiXAy7TuUkycRVbbWDEpo,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,210173,4
2020-06-24 02:00,AC/DC,Have a Drink on Me,238466,4dDurgTN3eGyU0ghzFJ0T1,0.421,0.889,2,-5.166,1,0.0545,0.00167,0.00838,0.654,0.424,122.424,238467,4
2020-06-24 02:04,AC/DC,Shake a Leg,245666,2MCUmp0I98gsJBmey7DfZS,0.417,0.942,4,-4.225,1,0.0852,0.0234,0.00857,0.317,0.618,152.346,245667,4
2020-06-24 14:54,Allure,I Want You,789,1h0Zsurh9KnYXH9XyJq8xT,0.753,0.782,11,-5.737,0,0.145,0.116,0.0037,0.103,0.657,114.911,237913,4
2020-06-24 14:54,Moullinex,Daydream - Yuksek Remix,917,6RY6rWa6BVtW3EYKJ2hjz0,0.782,0.814,5,-7.681,0,0.0515,0.00825,0.294,0.135,0.71,117.002,254711,4
2020-06-24 14:54,KAASI,Those Days,2410,2CylUcZGI81nhek3kJQkJ3,0.905,0.407,4,-14.233,0,0.182,0.655,0.881,0.0939,0.242,119.985,320000,4
2020-06-24 14:55,Lewis OfMan,Yo bene,1535,1vYqyXbWSD1okZWIYSRURs,0.527,0.823,0,-6.233,0,0.172,0.157,0.525,0.0762,0.45,120.025,217750,4
2020-06-24 14:55,Mat Zo,Vice,2816,2tjNv48TztwpNJZV8DKssQ,0.537,0.925,7,-5.131,1,0.155,0.00907,0.279,0.218,0.628,172.019,413023,4
2020-06-24 14:55,Mat Zo,Vice,576,2tjNv48TztwpNJZV8DKssQ,0.537,0.925,7,-5.131,1,0.155,0.00907,0.279,0.218,0.628,172.019,413023,4
2020-06-24 14:55,Wajatta,Runnin',640,4b6mADxnmXq2bbhJJQx8Ac,0.665,0.763,6,-6.197,1,0.0623,0.0406,0.273,0.147,0.754,138.991,338417,4
2020-06-24 15:00,Wajatta,Runnin',338417,4b6mADxnmXq2bbhJJQx8Ac,0.665,0.763,6,-6.197,1,0.0623,0.0406,0.273,0.147,0.754,138.991,338417,4
2020-06-24 15:05,Mat Zo,Vice,274682,2tjNv48TztwpNJZV8DKssQ,0.537,0.925,7,-5.131,1,0.155,0.00907,0.279,0.218,0.628,172.019,413023,4
2020-06-24 15:09,Mocky,How It Goes,18560,2rIzolYxlQr9JoitK2BeC4,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,256491,4
2020-06-24 15:09,Mocky,How It Goes,269568,2rIzolYxlQr9JoitK2BeC4,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,256491,4
2020-06-24 15:10,Mocky,How It Goes,1749,2rIzolYxlQr9JoitK2BeC4,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,256491,4
2020-06-24 15:10,Mocky,How It Goes,1365,2rIzolYxlQr9JoitK2BeC4,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,256491,4
2020-06-24 15:13,Jengi,Ice Tea,194181,112L5sAUJ77GzA6nOqIeLm,0.751,0.818,10,-6.23,0,0.0981,0.163,0.663,0.057,0.617,110.121,194182,4
2020-06-24 15:14,Kenix,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,57232,0Ks15P5s0v6nGveqntoCnQ,0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,444047,4
2020-06-24 17:50,AC/DC,Rock and Roll Ain't Noise Pollution,114102,6J17MkMmuzBiIOjRH6MOBZ,0.576,0.659,9,-5.617,1,0.0383,0.041,0,0.0587,0.717,94.853,266040,4
2020-06-24 19:38,Jengi,Ice Tea,5397,112L5sAUJ77GzA6nOqIeLm,0.751,0.818,10,-6.23,0,0.0981,0.163,0.663,0.057,0.617,110.121,194182,4
2020-06-24 19:38,Låpsley,Operator (He Doesn't Call Me),2133,56sYN9utLyjGXju9rU8lWi,0.734,0.596,2,-7.529,1,0.0407,0.0931,0.000777,0.308,0.311,120.009,204874,4
2020-06-24 19:38,UTO,The Beast - Myd Remix,1674,5rKb6kkh9XyeeeaXyhfp3f,0.807,0.636,7,-9.971,1,0.0486,0.0123,0.886,0.0358,0.519,118.008,275592,4
2020-06-24 19:38,Tort,Ot Tak,6773,4kJQFyIT47MlHuVJVR5leO,0.803,0.505,9,-7.744,0,0.0869,0.632,0.000216,0.11,0.207,114.998,204000,4
2020-06-24 19:42,Purple Disco Machine,Music in You - David Penn Remix,208991,2LhPnBtQAdpua2wcf64KTS,0.79,0.791,7,-6.578,0,0.0782,0.00137,0.756,0.449,0.368,121.987,350000,4
2020-06-24 19:47,Social Lovers,Drop Me A Line,284482,1MhOWHOOgbcD0Ef9KBdOzH,0.809,0.438,6,-10.979,0,0.0584,0.00172,0.775,0.364,0.51,116.021,284483,4
2020-06-24 19:49,Låpsley,Operator (He Doesn't Call Me),168432,56sYN9utLyjGXju9rU8lWi,0.734,0.596,2,-7.529,1,0.0407,0.0931,0.000777,0.308,0.311,120.009,204874,4
2020-06-24 19:51,Social Lovers,Drop Me A Line,127402,1MhOWHOOgbcD0Ef9KBdOzH,0.809,0.438,6,-10.979,0,0.0584,0.00172,0.775,0.364,0.51,116.021,284483,4
2020-06-24 20:04,Moullinex,Daydream - Yuksek Remix,254711,6RY6rWa6BVtW3EYKJ2hjz0,0.782,0.814,5,-7.681,0,0.0515,0.00825,0.294,0.135,0.71,117.002,254711,4
2020-06-24 20:04,Jarreau Vandal,Someone That You Love - Franc Moody Remix,9189,0mb2iFADjXFYsZJ6lmTeIA,0.849,0.836,6,-4.48,0,0.108,0.243,0.154,0.229,0.807,105.033,251857,4
2020-06-24 20:08,Moullinex,Daydream - Yuksek Remix,254711,6RY6rWa6BVtW3EYKJ2hjz0,0.782,0.814,5,-7.681,0,0.0515,0.00825,0.294,0.135,0.71,117.002,254711,4
2020-06-24 20:10,Jarreau Vandal,Someone That You Love - Franc Moody Remix,105797,0mb2iFADjXFYsZJ6lmTeIA,0.849,0.836,6,-4.48,0,0.108,0.243,0.154,0.229,0.807,105.033,251857,4
2020-06-24 20:11,Jeffrey Paradise,Dream with You - Bosq Remix,26741,5Kw5LPKOu0HqRMLbFCk8OQ,0.831,0.785,7,-5.107,1,0.0514,0.0111,0.000234,0.0951,0.572,107.998,271000,4
2020-06-24 20:11,Jarreau Vandal,Ginger Tea,83101,63JklZSrZlS3PXBMlzcxQ6,0.736,0.402,6,-9.049,0,0.0493,0.469,0.855,0.119,0.796,81.622,83101,4
2020-06-24 20:11,Jarreau Vandal,Ginger Tea,10133,63JklZSrZlS3PXBMlzcxQ6,0.736,0.402,6,-9.049,0,0.0493,0.469,0.855,0.119,0.796,81.622,83101,4
2020-06-24 20:16,Jeffrey Paradise,Dream with You - Bosq Remix,270999,5Kw5LPKOu0HqRMLbFCk8OQ,0.831,0.785,7,-5.107,1,0.0514,0.0111,0.000234,0.0951,0.572,107.998,271000,4
2020-06-24 20:16,Fabich,Talk to Me,21605,19vWjNbXHZAgwrHYWk4cIU,0.818,0.573,9,-8.1,0,0.163,0.0602,7.44e-05,0.0821,0.483,119.029,162267,4
2020-06-24 20:19,Jeffrey Paradise,Dream with You - Bosq Remix,148405,5Kw5LPKOu0HqRMLbFCk8OQ,0.831,0.785,7,-5.107,1,0.0514,0.0111,0.000234,0.0951,0.572,107.998,271000,4
2020-06-24 20:21,Fabich,Talk to Me,162266,19vWjNbXHZAgwrHYWk4cIU,0.818,0.573,9,-8.1,0,0.163,0.0602,7.44e-05,0.0821,0.483,119.029,162267,4
2020-06-24 20:22,Jeffrey Paradise,Dream with You - Bosq Remix,1376,5Kw5LPKOu0HqRMLbFCk8OQ,0.831,0.785,7,-5.107,1,0.0514,0.0111,0.000234,0.0951,0.572,107.998,271000,4
2020-06-24 20:22,Shift K3Y,Entirety,14744,7Cu9VJOK9A0gJtTTLbJ9GU,0.736,0.841,2,-4.023,1,0.087,0.00313,2.29e-05,0.0533,0.609,125.024,188107,4
2020-06-24 20:22,Fabich,Talk to Me,2506,19vWjNbXHZAgwrHYWk4cIU,0.818,0.573,9,-8.1,0,0.163,0.0602,7.44e-05,0.0821,0.483,119.029,162267,4
2020-06-24 20:24,Shift K3Y,Entirety,9005,7Cu9VJOK9A0gJtTTLbJ9GU,0.736,0.841,2,-4.023,1,0.087,0.00313,2.29e-05,0.0533,0.609,125.024,188107,4
2020-06-24 20:24,Fabich,Talk to Me,162266,19vWjNbXHZAgwrHYWk4cIU,0.818,0.573,9,-8.1,0,0.163,0.0602,7.44e-05,0.0821,0.483,119.029,162267,4
2020-06-24 20:27,Snacks,Matinee,160160,79SNPaJUUCRyxt54I08Y2A,0.91,0.529,11,-12.612,0,0.0959,0.101,0.164,0.154,0.954,118.013,388722,4
2020-06-24 21:20,Children of Zeus,Vibrations - Zed Bias Remix,70823,60XRQlgM99tGf1bANh5E2d,0.796,0.461,6,-9.696,1,0.0635,0.228,0.514,0.0672,0.736,130.015,416305,4
2020-06-24 21:27,Children of Zeus,Vibrations - Zed Bias Remix,416305,60XRQlgM99tGf1bANh5E2d,0.796,0.461,6,-9.696,1,0.0635,0.228,0.514,0.0672,0.736,130.015,416305,4
2020-06-24 21:27,Punctual,Eva,7734,3QHW2XMzWOaIEbZeZpMe0f,0.638,0.822,6,-9.024,0,0.0348,0.0117,0.166,0.132,0.292,123.976,283773,4
2020-06-24 21:34,Children of Zeus,Vibrations - Zed Bias Remix,416305,60XRQlgM99tGf1bANh5E2d,0.796,0.461,6,-9.696,1,0.0635,0.228,0.514,0.0672,0.736,130.015,416305,4
2020-06-24 21:38,Punctual,Eva,283773,3QHW2XMzWOaIEbZeZpMe0f,0.638,0.822,6,-9.024,0,0.0348,0.0117,0.166,0.132,0.292,123.976,283773,4
2020-06-24 21:44,KAASI,Those Days,320000,2CylUcZGI81nhek3kJQkJ3,0.905,0.407,4,-14.233,0,0.182,0.655,0.881,0.0939,0.242,119.985,320000,4
2020-06-24 21:47,UTO,The Beast - Myd Remix,215208,5rKb6kkh9XyeeeaXyhfp3f,0.807,0.636,7,-9.971,1,0.0486,0.0123,0.886,0.0358,0.519,118.008,275592,4
2020-06-24 21:47,KAASI,Those Days,5440,2CylUcZGI81nhek3kJQkJ3,0.905,0.407,4,-14.233,0,0.182,0.655,0.881,0.0939,0.242,119.985,320000,4
2020-06-24 21:52,Punctual,Eva,289456,3QHW2XMzWOaIEbZeZpMe0f,0.638,0.822,6,-9.024,0,0.0348,0.0117,0.166,0.132,0.292,123.976,283773,4
2020-06-24 21:52,KAASI,Those Days,3488,2CylUcZGI81nhek3kJQkJ3,0.905,0.407,4,-14.233,0,0.182,0.655,0.881,0.0939,0.242,119.985,320000,4
2020-06-24 21:57,KAASI,Those Days,299072,2CylUcZGI81nhek3kJQkJ3,0.905,0.407,4,-14.233,0,0.182,0.655,0.881,0.0939,0.242,119.985,320000,4
2020-06-24 22:02,UTO,The Beast - Myd Remix,275591,5rKb6kkh9XyeeeaXyhfp3f,0.807,0.636,7,-9.971,1,0.0486,0.0123,0.886,0.0358,0.519,118.008,275592,4
2020-06-24 22:06,Jarami,Aurora,234835,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 22:07,CHINAH,We Go Back (feat. Skizzy Mars) - Jarami Remix,108564,3DdQbt1EdmUN7saVPf3JHy,0.708,0.504,7,-8.108,1,0.302,0.0427,0,0.18,0.413,106.998,232331,4
2020-06-24 22:08,UTO,The Beast - Myd Remix,12245,5rKb6kkh9XyeeeaXyhfp3f,0.807,0.636,7,-9.971,1,0.0486,0.0123,0.886,0.0358,0.519,118.008,275592,4
2020-06-24 22:35,Jarami,Aurora,1098,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 22:39,Jarami,Aurora,234835,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 22:40,Miguel Migs,This Melody - The Love Vocal,63487,5jG9TzG3PU8Y3NKdSN7KBS,0.768,0.612,6,-7.899,0,0.0455,0.00731,0.205,0.0635,0.546,119.001,358865,4
2020-06-24 22:44,Jarami,Aurora,234835,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 22:50,Miguel Migs,This Melody - The Love Vocal,358865,5jG9TzG3PU8Y3NKdSN7KBS,0.768,0.612,6,-7.899,0,0.0455,0.00731,0.205,0.0635,0.546,119.001,358865,4
2020-06-24 22:58,Jarami,Aurora,234835,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 23:02,Miguel Migs,This Melody - The Love Vocal,225311,5jG9TzG3PU8Y3NKdSN7KBS,0.768,0.612,6,-7.899,0,0.0455,0.00731,0.205,0.0635,0.546,119.001,358865,4
2020-06-24 23:06,Jarami,Aurora,234835,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 23:12,Miguel Migs,This Melody - The Love Vocal,358865,5jG9TzG3PU8Y3NKdSN7KBS,0.768,0.612,6,-7.899,0,0.0455,0.00731,0.205,0.0635,0.546,119.001,358865,4
2020-06-24 23:15,Kungs,Be Right Here,191000,6Yk4HTvs1Ww41l4c7iyBlH,0.625,0.864,1,-3.942,0,0.041,0.00349,2.2e-05,0.131,0.115,123.022,191000,4
2020-06-24 23:16,Clement Bazin,Xo,44399,5aT1cb6jDiiHMn0dvIhVZ8,0.706,0.626,2,-6.949,1,0.0922,0.0693,1.6e-05,0.102,0.521,120.109,198490,4
2020-06-24 23:20,Jarami,Aurora,234835,0VQPco0l4k4DxRuaNCKqg8,0.704,0.287,2,-9.631,0,0.127,0.565,0.891,0.0944,0.229,114.03,234835,4
2020-06-24 23:25,Miguel Migs,This Melody - The Love Vocal,358865,5jG9TzG3PU8Y3NKdSN7KBS,0.768,0.612,6,-7.899,0,0.0455,0.00731,0.205,0.0635,0.546,119.001,358865,4
2020-06-24 23:26,Kungs,Be Right Here,12128,6Yk4HTvs1Ww41l4c7iyBlH,0.625,0.864,1,-3.942,0,0.041,0.00349,2.2e-05,0.131,0.115,123.022,191000,4
2020-06-24 23:29,Clement Bazin,Xo,198490,5aT1cb6jDiiHMn0dvIhVZ8,0.706,0.626,2,-6.949,1,0.0922,0.0693,1.6e-05,0.102,0.521,120.109,198490,4
2020-06-24 23:31,Social Lovers,Drop Me A Line,106221,1MhOWHOOgbcD0Ef9KBdOzH,0.809,0.438,6,-10.979,0,0.0584,0.00172,0.775,0.364,0.51,116.021,284483,4
2020-06-24 23:34,Allure,I Want You,237913,1h0Zsurh9KnYXH9XyJq8xT,0.753,0.782,11,-5.737,0,0.145,0.116,0.0037,0.103,0.657,114.911,237913,4
2020-06-24 23:38,Roland Tings,One Hundred (feat. HIGH HØØPS),242844,46IQKGQUDqfx0UiKHOBoBw,0.66,0.767,6,-7.203,0,0.0376,0.123,0.000489,0.0997,0.693,115.844,242844,4
2020-06-24 23:40,Rukhsana Merrise,Money - Adesse Versions Remix,93402,0UfThCVP9NN7dbSw4bVg8G,0.74,0.6,1,-9.513,1,0.0852,0.0116,0.0393,0.242,0.439,120.992,362998,4
2020-06-24 23:43,Allure,I Want You,207477,1h0Zsurh9KnYXH9XyJq8xT,0.753,0.782,11,-5.737,0,0.145,0.116,0.0037,0.103,0.657,114.911,237913,4
2020-06-25 00:05,Roland Tings,One Hundred (feat. HIGH HØØPS),78592,46IQKGQUDqfx0UiKHOBoBw,0.66,0.767,6,-7.203,0,0.0376,0.123,0.000489,0.0997,0.693,115.844,242844,4
2020-06-25 00:09,Rukhsana Merrise,Money - Adesse Versions Remix,3520,0UfThCVP9NN7dbSw4bVg8G,0.74,0.6,1,-9.513,1,0.0852,0.0116,0.0393,0.242,0.439,120.992,362998,4
2020-06-25 00:09,Roland Tings,One Hundred (feat. HIGH HØØPS),242488,46IQKGQUDqfx0UiKHOBoBw,0.66,0.767,6,-7.203,0,0.0376,0.123,0.000489,0.0997,0.693,115.844,242844,4
2020-06-25 00:09,Roland Tings,One Hundred (feat. HIGH HØØPS),10293,46IQKGQUDqfx0UiKHOBoBw,0.66,0.767,6,-7.203,0,0.0376,0.123,0.000489,0.0997,0.693,115.844,242844,4
2020-06-25 00:12,Roland Tings,One Hundred (feat. HIGH HØØPS),152810,46IQKGQUDqfx0UiKHOBoBw,0.66,0.767,6,-7.203,0,0.0376,0.123,0.000489,0.0997,0.693,115.844,242844,4
2020-06-25 00:16,Roland Tings,One Hundred (feat. HIGH HØØPS),242844,46IQKGQUDqfx0UiKHOBoBw,0.66,0.767,6,-7.203,0,0.0376,0.123,0.000489,0.0997,0.693,115.844,242844,4
2020-06-25 00:19,Rukhsana Merrise,Money - Adesse Versions Remix,210091,0UfThCVP9NN7dbSw4bVg8G,0.74,0.6,1,-9.513,1,0.0852,0.0116,0.0393,0.242,0.439,120.992,362998,4
2020-06-25 00:44,Seven Davis Jr.,Honey Dew (Seven Davis Jr Remix),1237,2mVqxCCxMytR7xbWrcfhd1,0.695,0.709,5,-6.037,0,0.0853,0.0129,0.00025,0.0619,0.266,129.108,349767,4
2020-06-25 00:44,Jerry Folk,I'm Honestly Not a Gangster,84824,2QXlFiKu516LyFVFJO6yqG,0.896,0.465,9,-5.984,0,0.0716,0.133,0.00384,0.0942,0.403,116.011,236947,4
2020-06-25 00:44,Jerry Folk,I'm Honestly Not a Gangster,3231,2QXlFiKu516LyFVFJO6yqG,0.896,0.465,9,-5.984,0,0.0716,0.133,0.00384,0.0942,0.403,116.011,236947,4
2020-06-25 00:44,Jerry Folk,I'm Honestly Not a Gangster,1962,2QXlFiKu516LyFVFJO6yqG,0.896,0.465,9,-5.984,0,0.0716,0.133,0.00384,0.0942,0.403,116.011,236947,4
2020-06-25 00:48,Jerry Folk,I'm Honestly Not a Gangster,236946,2QXlFiKu516LyFVFJO6yqG,0.896,0.465,9,-5.984,0,0.0716,0.133,0.00384,0.0942,0.403,116.011,236947,4
2020-06-25 00:49,Seven Davis Jr.,Honey Dew (Seven Davis Jr Remix),80042,2mVqxCCxMytR7xbWrcfhd1,0.695,0.709,5,-6.037,0,0.0853,0.0129,0.00025,0.0619,0.266,129.108,349767,4
2020-06-25 00:51,Halsey,Alone (Calvin Harris Remix) (Feat. Stefflon Don),148000,5K09638EBQjVMrZYXA89aC,0.829,0.819,2,-3.43,0,0.131,0.137,0.00792,0.282,0.35,123.944,199199,4
2020-06-25 00:52,PillowTalk,I Wanna Squeeze You - PillowTalk's Phat Philly Remix,917,5efffWWMmjxnbbhSJYdZO2,0.831,0.668,0,-8.756,1,0.0809,0.0267,0.548,0.168,0.491,109.994,445562,4
2020-06-25 00:52,Midnight Magic,Give Me a Reason,7402,5XI9S6vmBLZX3JUlGaLr6B,0.811,0.717,0,-6.062,0,0.044,0.02,0.529,0.0641,0.925,122.009,371373,4
2020-06-25 00:55,Andres,You're Still the One,174047,6aSI5qgrJU9gsjUTfXlx5q,0.79,0.665,9,-6.315,1,0.116,0.379,0.875,0.164,0.498,120.014,388853,4
2020-06-25 00:59,Lone,Blue Moon Tree,280608,6TgA4zU87WT2qt2YTG7SEo,0.782,0.874,11,-10.343,1,0.0528,0.00286,0.884,0.0873,0.374,125.007,472638,4
2020-06-25 01:06,Children of Zeus,Vibrations - Zed Bias Remix,416305,60XRQlgM99tGf1bANh5E2d,0.796,0.461,6,-9.696,1,0.0635,0.228,0.514,0.0672,0.736,130.015,416305,4
2020-06-25 01:07,PillowTalk,I Wanna Squeeze You - PillowTalk's Phat Philly Remix,8117,5efffWWMmjxnbbhSJYdZO2,0.831,0.668,0,-8.756,1,0.0809,0.0267,0.548,0.168,0.491,109.994,445562,4
2020-06-25 01:07,The Knocks,Brazilian Soul (feat. Sofi Tukker),1536,5iX7aAVoO3dzUOZ1eAvg6f,0.692,0.533,1,-9.473,1,0.0587,0.808,1.64e-05,0.11,0.631,83.529,250934,4
2020-06-25 01:07,Children of Zeus,Vibrations - Zed Bias Remix,543,60XRQlgM99tGf1bANh5E2d,0.796,0.461,6,-9.696,1,0.0635,0.228,0.514,0.0672,0.736,130.015,416305,4
2020-06-25 01:07,Punctual,Eva,51904,3QHW2XMzWOaIEbZeZpMe0f,0.638,0.822,6,-9.024,0,0.0348,0.0117,0.166,0.132,0.292,123.976,283773,4
2020-06-25 01:08,The Knocks,Goodbyes (feat. Method Man) - Rebuke Remix,53194,5xo5L3CNYkj2GGP1RSzQPg,0.683,0.724,7,-7.801,1,0.0635,0.000762,0.56,0.121,0.282,127.001,303086,4
2020-06-25 01:09,The Knocks,Brazilian Soul (feat. Sofi Tukker),71381,5iX7aAVoO3dzUOZ1eAvg6f,0.692,0.533,1,-9.473,1,0.0587,0.808,1.64e-05,0.11,0.631,83.529,250934,4
2020-06-25 01:12,Amber Mark,Put You On - MJ Cole Remix,192874,7GuOq2XU2lvTmzG7zptNpg,0.837,0.768,11,-5.605,1,0.0516,0.199,0,0.0875,0.981,131.969,192875,4
2020-06-25 01:16,MJ Cole,Pictures In My Head,204201,4nTWlJcs3S1cxnXTTnWu2n,0.657,0.764,0,-6.174,0,0.0559,0.0343,0.198,0.0701,0.491,173.006,258704,4
2020-06-25 01:20,Tove Lo,Disco Tits - Lenno Remix,242189,7pcPGBbkhBevrDtwlANx85,0.772,0.672,7,-7.235,0,0.0824,0.114,0.538,0.134,0.815,119.039,242190,4
2020-06-25 01:23,Seinabo Sey,Breathe - Lenno Remix,209721,4XnXwTrL6EbJk4p7ko5pQZ,0.76,0.707,11,-5.746,1,0.0423,0.0679,1.56e-05,0.425,0.369,98.985,209721,4
2020-06-25 01:29,AlunaGeorge,Kaleidoscope Love - Kaytranada Edition,348527,0eTX0DeAdYZGCUIpUNNbLw,0.801,0.469,4,-13.131,0,0.182,0.221,0.101,0.0837,0.317,115.096,348527,4
2020-06-25 01:34,Kelela,KAYTRANADA_WAITIN_115 BPM,304699,1WivaDTus6pTZQQLBQYDm3,0.622,0.674,6,-7.097,0,0.0719,0.131,0,0.402,0.438,114.958,304700,4
2020-06-25 01:35,Afrika Bambaataa,Planet Rock - Kaytranada Remix,74623,3iK8FUlEjOrjptlU1l0woP,0.895,0.418,10,-7.126,0,0.383,0.141,0.0244,0.425,0.616,119.966,279094,4
2020-06-25 01:38,MJ Cole,Pictures In My Head,204201,4nTWlJcs3S1cxnXTTnWu2n,0.657,0.764,0,-6.174,0,0.0559,0.0343,0.198,0.0701,0.491,173.006,258704,4
2020-06-25 01:39,Tove Lo,Disco Tits - Lenno Remix,56979,7pcPGBbkhBevrDtwlANx85,0.772,0.672,7,-7.235,0,0.0824,0.114,0.538,0.134,0.815,119.039,242190,4
2020-06-25 01:39,MJ Cole,Pictures In My Head,4373,4nTWlJcs3S1cxnXTTnWu2n,0.657,0.764,0,-6.174,0,0.0559,0.0343,0.198,0.0701,0.491,173.006,258704,4
2020-06-25 01:40,Seinabo Sey,Breathe - Lenno Remix,49728,4XnXwTrL6EbJk4p7ko5pQZ,0.76,0.707,11,-5.746,1,0.0423,0.0679,1.56e-05,0.425,0.369,98.985,209721,4
2020-06-25 01:46,AlunaGeorge,Kaleidoscope Love - Kaytranada Edition,348527,0eTX0DeAdYZGCUIpUNNbLw,0.801,0.469,4,-13.131,0,0.182,0.221,0.101,0.0837,0.317,115.096,348527,4
